2019-11-22 18:28:08,"b""That warhog tesla #Cybertruck is the dogs bollocks! $tsla I'd do a mod like that @Tesla https://t.co/AqipoMSFWe"""
2019-11-22 18:28:08,b'RT @paully_steaks: THE HAMMER\n\nIT WAS A FREAKING TRICK! \nTHIS WILL BLOW YOUR MIND\n\n$TSLA\n\nthat is how he used the deadblow hammer to dent t\xe2\x80\xa6'
2019-11-22 18:28:06,b'$TSLA Suddenly the Ford $F 150 looks like its from the 18th Century and the #Cybertruck from the 25th. Go @elonmusk\xe2\x80\xa6 https://t.co/VYYf2mwixS'
2019-11-22 18:28:05,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 18:28:05,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:28:04,"b""Design Twitter, let's figure this out for ourselves.\n\n#Cybertruck..."""
2019-11-22 18:28:03,b'RT @Socksfor1: 300 likes and ill make this my first car #Cybertruck https://t.co/7apz1JeWo7'
2019-11-22 18:28:03,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:28:03,"b'Is it freaking anyone else out that Elon is making a bullet proof car?\xc2\xa0 What kind of post-apocolyptic, AI world is\xe2\x80\xa6 https://t.co/0WMwBaEgNN'"
2019-11-22 18:28:00,"b'RT @tictoc: Tesla\'s demo of its first electric pickup didn\'t go quite according to plan. The ""Tesla armor glass"" windows shattered when hit\xe2\x80\xa6'"
2019-11-22 18:28:00,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 18:28:00,"b'In @PolyWorks 3D Modeler software, you can hit \'Shift + C\' to ""Reduce Triangles"".  I wonder if they forgot that ste\xe2\x80\xa6 https://t.co/ajPChzVIn5'"
2019-11-22 18:27:59,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 18:27:59,b'#DiaDelMusico #BuenViernes #FelizViernesATodos El INE SCJN farjat #ViernesCoqueto Tesla New Zealand #Cybertruck Sta\xe2\x80\xa6 https://t.co/5jx1Ww5lUM'
2019-11-22 18:27:58,b'RT @Kaden_Bailey16: Please tell me it was a joke... #Cybertruck #tesla @elonmusk https://t.co/83dZjemZOT'
2019-11-22 18:27:57,b'RT @GTASeries: I knew I saw the Tesla #Cybertruck somewhere before https://t.co/LygVYqFskJ'
2019-11-22 18:27:57,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:55,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:54,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:54,b'RT @SteveFowler: Bloody hell. @tesla Cybertruck. #Cybertruck https://t.co/IVYIPKEPVL'
2019-11-22 18:27:52,b'RT @DoctorMacArthur: I think the #Cybertruck looks pretty cool https://t.co/uYcrUmzVOO'
2019-11-22 18:27:52,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:51,b'Who wore it better? #Cybertruck #TheMandalorian https://t.co/rMN1L8F9tE'
2019-11-22 18:27:51,b'The new @Tesla truck looks like a Delorean and an El Camino got blackout drunk and made a baby. @elonmusk\xe2\x80\xa6 https://t.co/a9Vd1uLnuN'
2019-11-22 18:27:49,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:49,b'RT @KEEMSTAR: Just preordered the #Cybertruck  and im going to to get a wrap to make it actually look like a warthog!'
2019-11-22 18:27:48,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:47,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:47,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 18:27:46,"b""I'm sure this has been said many times, but the 'fail' of the armored glass for the #Cybertruck is still pretty imp\xe2\x80\xa6 https://t.co/buzEgR1cY9"""
2019-11-22 18:27:46,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 18:27:44,b'RT @yadeer_: i\xe2\x80\x99m gonna tell my kids this was the new tesla #Cybertruck https://t.co/7ctpzQZuEa'
2019-11-22 18:27:42,"b'RT @rrosenbl: This is so cool, amazing, I keep watching it #OverAndOver @Tesla #CyberTruck https://t.co/HVr99ALKkH'"
2019-11-22 18:27:42,"b'RT @SimoneGiertz: This was my facial expression for the entire @Tesla event yesterday. I\xe2\x80\x99ve slept on it now, but my facial expression is st\xe2\x80\xa6'"
2019-11-22 18:27:42,b'RT @Socksfor1: 300 likes and ill make this my first car #Cybertruck https://t.co/7apz1JeWo7'
2019-11-22 18:27:41,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 18:27:40,"b'RT @SaintHoax: New year, same old fragile me\n@elonmusk #Cybertruck https://t.co/7HGssRg2EH'"
2019-11-22 18:27:40,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:40,"b'I remember in 2012 when Elon said he wanted to build a truck. 7 yrs later, here we are. This man\xe2\x80\x99s mind is incredib\xe2\x80\xa6 https://t.co/YPCVefoUYj'"
2019-11-22 18:27:39,b'RT @veganshelly: Check it! \xf0\x9f\x91\x80 \n\nTesla\xe2\x80\x99s Instagram account has added \xe2\x80\x9caircraft and boat\xe2\x80\x9d to their bio! \n\n#Tesla $TSLA #TeslaCyberTruck #Cyber\xe2\x80\xa6'
2019-11-22 18:27:39,b'RT @JRussell614: @elonmusk Solar Powered tonneau cover? Please tell me yes\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd having the ability to use #cybertruck like a generator having\xe2\x80\xa6'
2019-11-22 18:27:38,b'I have coined \xe2\x80\x9cCruck\xe2\x80\x9d as the name for the #CyberTruck. #Cruck @Tesla'
2019-11-22 18:27:36,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:36,b'RT @MoeSargi: I may have woken up this morning and placed an Order for @elonmusk NEW ARMORED #Cybertruck  now to wait till 2022 for product\xe2\x80\xa6'
2019-11-22 18:27:36,"b""Apple: Here's the latest iPhone with 2 new features\n\nUs: GIVE US THE FUTURE YOU GREEDY CORPORATE DOGS\n\n#Tesla: Here\xe2\x80\xa6 https://t.co/76ptlBbkBq"""
2019-11-22 18:27:35,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:35,"b""RT @CaseyRain: dear elon musk and tesla\n\nmichael jackson didn't LITERALLY turn into a magical car in the moonwalker movie only for you to j\xe2\x80\xa6"""
2019-11-22 18:27:33,b'RT @SteveFowler: Bloody hell. @tesla Cybertruck. #Cybertruck https://t.co/IVYIPKEPVL'
2019-11-22 18:27:33,b'Please do this.\n#Tesla #Cybertruck #TeslaPickupTruck https://t.co/zoYJu2yxol'
2019-11-22 18:27:32,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:32,"b'RT @ChrisDungeon: Does \xe2\x81\xa6@Tesla\xe2\x81\xa9 Already Have Over 200,000 #Cybertruck Reservations? https://t.co/HZu7J85UQk'"
2019-11-22 18:27:32,b'RT @SmoshIan: Finally my boy @elonmusk made the car I always drew when I was five. \n\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n\n@Tesla #Cybertruck https://t.co/Osh\xe2\x80\xa6'
2019-11-22 18:27:29,b'RT @VeHasComeToo: New Tesla #Cybertruck looks great. https://t.co/dyba9emyjS'
2019-11-22 18:27:28,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 18:27:28,b'My opinion on the Tesla #Cybertruck is that I want it'
2019-11-22 18:27:27,b'Here\xe2\x80\x99s why the #Tesla #Cybertruck has its crazy look | TechCrunch - https://t.co/yY73oKCQ7h'
2019-11-22 18:27:27,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 18:27:26,"b'RT @SaintHoax: New year, same old fragile me\n@elonmusk #Cybertruck https://t.co/7HGssRg2EH'"
2019-11-22 18:27:26,b'RT @Jason: Tesla #Cybertruck changes everything \xe2\x80\x94 why would anyone buy a gas truck?! https://t.co/XH3krVR0rW'
2019-11-22 18:27:24,b'RT @GTASeries: I knew I saw the Tesla #Cybertruck somewhere before https://t.co/LygVYqFskJ'
2019-11-22 18:27:24,"b""RT @DirtyTesla: My initial reaction was wtf... I didn't know if it was real. Then an hour later I ordered the damn thing. I don't think it'\xe2\x80\xa6"""
2019-11-22 18:27:22,b'RT @JoeBaicy: Me n the boys drivin to McDonald\xe2\x80\x99s in our #Cybertruck https://t.co/D3B1ZcBMvz'
2019-11-22 18:27:21,"b'I\'m really hoping Tesla is just all ""Fuck it. We know this thing is ugly but we\'re owning it"" with the #Cybertruck\xe2\x80\xa6 https://t.co/IELAHvXpYX'"
2019-11-22 18:27:21,b'I wonder what it will take for me to convince @DK11 to let us get one of these? @Tesla #Cybertruck \xf0\x9f\xa4\x94 https://t.co/WL3N8ta9c1'
2019-11-22 18:27:21,b'Bro who saw the cybertruck? It was sad and HILLARIOUS #Cybertruck'
2019-11-22 18:27:20,b'RT @LanceUlanoff: Musk: \xe2\x80\x9cWe\xe2\x80\x99ll fix it in post.\xe2\x80\x9d #Cybertruck https://t.co/OzBss3QFQv'
2019-11-22 18:27:20,"b'RT @Bosslogic: Maybe space is not your thing and you would much rather protect something closer to home, like Gotham city? #cybertruck http\xe2\x80\xa6'"
2019-11-22 18:27:19,b'RT @RapidRiverLures: I would like to formally sue Tesla for intellectual property theft. I designed this car with a ruler when I was 8.  I\xe2\x80\xa6'
2019-11-22 18:27:18,b'Woke up to this new #Cybertruck news https://t.co/Tif24L2dsK'
2019-11-22 18:27:15,b'RT @yadeer_: i\xe2\x80\x99m gonna tell my kids this was the new tesla #Cybertruck https://t.co/7ctpzQZuEa'
2019-11-22 18:27:15,"b""RT @HyrienInc: New decade, new cars. That's the future. \xf0\x9f\x9a\x97 #Cybertruck #teslatruck https://t.co/ekXnxYM9OV"""
2019-11-22 18:27:15,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 18:27:14,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:14,b'RT @ArtemisLance: Ngl I actually want the new #Cybertruck https://t.co/3OEXCyHjai'
2019-11-22 18:27:13,b'RT @LanceUlanoff: The CyberTruck look as insane.  #Cybertruck https://t.co/wQVgEoRqaP'
2019-11-22 18:27:13,b'This is just the first step of turning the whole world into cyberpunk themed #Cybertruck https://t.co/YwcupUfMEa'
2019-11-22 18:27:11,b'RT @GTASeries: I knew I saw the Tesla #Cybertruck somewhere before https://t.co/LygVYqFskJ'
2019-11-22 18:27:11,b'My Ridgeline &gt; #Cybertruck https://t.co/md9zqfwlNh'
2019-11-22 18:27:10,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 18:27:09,b'RT @neontaster: live look at elon musk #cybertruck https://t.co/fhk6sEbfGW'
2019-11-22 18:27:08,b'RT @GregCKach: How they made the #Cybertruck https://t.co/2rZ2r0BSaF'
2019-11-22 18:27:07,b'The #Cybertruck is just a rip-off of #solar cars with retractable solar cells. \xf0\x9f\x98\x82 https://t.co/3wjVX3dq0L'
2019-11-22 18:27:06,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:05,"b'@elonmusk A driveable cardboard box, but it\xe2\x80\x99s a \xe2\x80\x9cSmart Box\xe2\x80\x9d \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd #Cybertruck'"
2019-11-22 18:27:04,"b'RT @OfficialJoelF: TESLA #CYBERTRUCK:\n\n- Price: $39,900 | $49,900 | $69,900\n- Range: 250+ mi. | 300+ mi. | 500+ mi.\n- 0-60: 6.5s | 4.5s | 2\xe2\x80\xa6'"
2019-11-22 18:27:04,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 18:27:04,b'RT @davidc98: The interior looks super nice. #Cybertruck https://t.co/ulSXx7S89D'
2019-11-22 18:27:03,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 18:27:03,b'RT @jpaulorr: Gurgel did it first. #Cybertruck https://t.co/0MliwkcU1X'
2019-11-22 18:27:02,b'@CBSNews Unless you plan to drive through a 3 inch ball bearing storm then you might be ok.  Yes the windows failed\xe2\x80\xa6 https://t.co/8XcE5V0esA'
2019-11-22 18:27:02,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:27:02,"b""Let's get @Tesla #Cybertruck in @CyberpunkGame this needs to be done. I will not take no for an answer. Make it happen @elonmusk."""
2019-11-22 18:27:01,b'RT @hamids: Up close the @Tesla Truck is MASSIVE. I have a Ford Raptor and the #cybertruck is definitely bigger!\n#teslatruck https://t.co/M\xe2\x80\xa6'
2019-11-22 18:27:00,"b""Yo I fucking love @elonmusk 's #Cybertruck ."""
2019-11-22 18:27:00,b'Everyone\xe2\x80\x99s shocked by #Cybertruck \xe2\x80\x94 homie\xe2\x80\x99s car line spells out S3XY and is fundamentally infused with Spaceballs r\xe2\x80\xa6 https://t.co/xMME4JN6Kn'
2019-11-22 18:27:00,"b'RT @SuperSaf: ""Does it come in Black?"" \xf0\x9f\x98\x8e #Cybertruck https://t.co/Qyug1xBpTQ'"
2019-11-22 18:26:59,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 18:26:58,b'No question the #Cybertruck will be the first @Tesla I ever own.  Love the change and pushing limits beyond what an\xe2\x80\xa6 https://t.co/mMBqIlHhgi'
2019-11-22 18:26:56,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:26:56,b'RT @MattLondre: #Cybertruck rear cover being closed. So much cooler than expected! #cybrtrck @Tesla https://t.co/hm4x9QE78D'
2019-11-22 18:26:56,b'RT @edggrant: #Cybertruck really out here lookin like this whip from Super Nintendo https://t.co/lFYP6LliyJ'
2019-11-22 18:26:55,b'RT @GTASeries: I knew I saw the Tesla #Cybertruck somewhere before https://t.co/LygVYqFskJ'
2019-11-22 18:26:55,b'RT @DeDomenici: Cybertruck early-adopters. Pre-register now for my after-market Cybertruck Nose Cone. Available soon. https://t.co/8v6I6uPJ\xe2\x80\xa6'
2019-11-22 18:26:54,b'gonna tell my kids @elonmusk created man #Cybertruck'
2019-11-22 18:26:53,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 18:26:52,b'RT @carinalarsen76: Another video of Teslas Cybertruck taking off \xf0\x9f\x98\x8e\xf0\x9f\xa4\x98That sound of the tires \xf0\x9f\xa4\xa9\xf0\x9f\xa4\x93\n2.9sek 0-60mph\n#Cybertruck @tesla https://t.\xe2\x80\xa6'
2019-11-22 18:26:52,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 18:26:51,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:26:50,b'RT @GTASeries: I knew I saw the Tesla #Cybertruck somewhere before https://t.co/LygVYqFskJ'
2019-11-22 18:26:49,b'RT @neontaster: live look at elon musk #cybertruck https://t.co/fhk6sEbfGW'
2019-11-22 18:26:49,b'RT @SteveFowler: @Tesla Cybertruck 0-60mph in 2.9 secs and 500+ mile range. Sensational \n#Cybertruck https://t.co/q4ITASJDkQ'
2019-11-22 18:26:48,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:26:47,"b'.@EricJhonsa says though the #Cybertruck has impressive specs, its design and very name are likely to alienate much\xe2\x80\xa6 https://t.co/RG6sLRSYhk'"
2019-11-22 18:26:47,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 18:26:47,"b'Well @Tesla #Cybertruck looks like child\'s dream come true. The design is like ""only Ruler \xf0\x9f\x93\x90 scale was used. \xf0\x9f\xa4\xa3\xf0\x9f\x98\x9d\xf0\x9f\x98\x98\nVe\xe2\x80\xa6 https://t.co/kgL40OJ7zc'"
2019-11-22 18:26:45,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:26:45,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:26:44,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 18:26:44,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:26:44,"b'I can totally see myself pulling into The Home Depot in my new #Tesla #Cybertruck, can you? https://t.co/e2hN1YgG5K'"
2019-11-22 18:26:44,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 18:26:42,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 18:26:41,"b'RT @LanceUlanoff: Tesla made an ATV, too. #Cybertruck https://t.co/tU3n6j8UFr'"
2019-11-22 18:26:40,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 18:26:40,b'RT @Satz1431989: \xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\nWow the new Tesla #Cybertruck is sweet. \xf0\x9f\x91\x8c\xe2\x9d\xa4\n\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97 https://t.co/o4gTOkatiq'
2019-11-22 18:26:40,b'#Cybertruck what'
2019-11-22 18:26:38,"b""RT @johnblueriggs: I put no thought or time into this and it shows.\nI also didn't need to\n#Cybertruck https://t.co/CvVW40b0ey"""
2019-11-22 18:26:36,b'RT @VeHasComeToo: New Tesla #Cybertruck looks great. https://t.co/dyba9emyjS'
2019-11-22 18:26:35,b'Imagine this - what if the cybertruck actually is crazy successful and musk just changed the design landscape of ca\xe2\x80\xa6 https://t.co/4dneWsXOOn'
2019-11-22 18:26:35,b'RT @Avo_NP: Elon: ....andddd print.\n\n#Cybertruck #CYBRTRK https://t.co/MMNO8Na03c'
2019-11-22 18:26:35,"b'RT @SimoneGiertz: This was my facial expression for the entire @Tesla event yesterday. I\xe2\x80\x99ve slept on it now, but my facial expression is st\xe2\x80\xa6'"
2019-11-22 18:26:34,b'RT @quyarick: gonna tell my kids this was the Tesla #CyberTruck https://t.co/mGAWje0XD2'
2019-11-22 18:26:34,b'RT @GFuelEnergy: Y\xe2\x80\x99all thought we were playin\xe2\x80\x99? Already put that $100 deposit down. We gone! \xf0\x9f\x9a\x88\xf0\x9f\x92\xa8\xf0\x9f\x92\xa8\xf0\x9f\x92\xa8\n\n#GFUEL #CYBERTRUCK https://t.co/bAegyP98\xe2\x80\xa6'
2019-11-22 18:26:33,b'RT @yadeer_: i\xe2\x80\x99m gonna tell my kids this was the new tesla #Cybertruck https://t.co/7ctpzQZuEa'
2019-11-22 18:26:33,b'The Cyber Truck has had some mixed reactions to say the least \xf0\x9f\x98\x82\nHere are some of them:\nhttps://t.co/6KyCALRN4u\xe2\x80\xa6 https://t.co/g9dUYNXl3a'
2019-11-22 18:26:33,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
